  Event Name,       Type,     Event ID,    Version,    Channel,      Level,     Opcode,       Task,            Keyword,        PID,        TID,     Processor Number,  Instance ID,   Parent Instance ID,                              Activity ID,                      Related Activity ID,           Clock-Time, Kernel(ms),   User(ms), User Data
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x000033DC,                    8,             ,                     ,   {edda1663-e859-4d86-b437-6d074ecef626},   {00000000-0000-0000-0000-000000000000},   134035439598807653,        150,        810, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           12,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x000033DC,                    8,             ,                     ,   {edda1663-e859-4d86-b437-6d074ecef626},                                         ,   134035439598807664,        150,        810,    65192, "Provider::ExecQuery - NetAdapterCim : select * from MSFT_NetAdapterStatisticsSettingData where Name = "Wi-Fi"",    13952, "NetAdapterCim", "{B65449EC-4319-4C96-9ABD-E9257D00DB84}", "%systemroot%\system32\wbem\NetAdapterCim.dll"
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    8,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439598810845,        195,         45, "WMI_ADAPTER", "Start CIMProviderAdapter::ExecQueryAsync. adapter (00000230DA3F40B0), namespace (ROOT\StandardCimv2), strQueryLanguage (WQL), strQuery (select * from MSFT_NetAdapterStatisticsSettingData where Name = "Wi-Fi").", "onecore\admin\wmi\wmiv2\tools\adapter\cimprovideradapter.cpp:795",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    8,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439598811378,        195,         45, "WMI_ADAPTER", "CIMProviderAdapter::EnumerateInstances -adapter(00000230DA3F40B0) call EnumerateInstances of provider under namespace (ROOT\StandardCimv2) with context (00000230DA406928).", "onecore\admin\wmi\wmiv2\tools\adapter\cimprovideradapter.cpp:1559",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439598974469,        195,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (00000230DA3C3120), schema (00000230DA3F4120), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439598974919,        195,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (00000230DB0C4FF0), schema (00000230DA3F4120), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439598975013,        195,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (00000230DB0C4FF0), schema (00000230DA3F4120), output wmiobject (00000230DA45E030).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439598975075,        195,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (00000230DB0C44D0), schema (00000230DA3F4120), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439598975139,        195,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (00000230DB0C44D0), schema (00000230DA3F4120), output wmiobject (00000230DA45DD80).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439598975173,        195,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (00000230DA3C3120), schema (00000230DA3F4120), output wmiobject (00000230DA45E2E0).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439599013928,        210,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (00000230DA3C22B0), schema (00000230DA3F4120), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439599014314,        210,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (00000230DA3C22B0), schema (00000230DA3F4120), output wmiobject (00000230DA45DAD0).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439599014350,        210,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (00000230DA3C28E0), schema (00000230DA3F4120), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439599014509,        210,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (00000230DB0C4A60), schema (00000230DA3F4120), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439599014601,        210,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (00000230DB0C4A60), schema (00000230DA3F4120), output wmiobject (00000230DA45DAD0).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439599014656,        210,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (00000230DB0C76E0), schema (00000230DA3F4120), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439599014719,        210,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (00000230DB0C76E0), schema (00000230DA3F4120), output wmiobject (00000230DA45DD80).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439599014748,        210,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (00000230DA3C28E0), schema (00000230DA3F4120), output wmiobject (00000230DA45E590).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},   {00000000-0000-0000-0000-000000000000},   134035439599014796,        210,         45, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           16,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439599014802,        210,         45,    65192, "ExecQuery Execution", 0x0, ""
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x00003680, 0x000023CC,                    9,             ,                     ,   {70bdc852-2e1e-0006-f9be-fc701e2edc01},                                         ,   134035439599014866,        210,         45, "WMI_ADAPTER", "WMIContext::PostResultToServer, provider completed the operation with context (00000230DA406920). Succeeded with MIRESULT (0).", "onecore\admin\wmi\wmiv2\tools\adapter\wmicontext.cpp:945",  0x0000
Microsoft-Windows-WMI-Activity ,          0,         5858,          0,         17,          2,          0,          0, 0x0000000000000000, 0x00000D04, 0x00000560,                    7,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134035439599029889,        285,        120, "{00000000-0000-0000-0000-000000000000}", "MSI", "NT AUTHORITY\NETWORK SERVICE",     2280, "Unknown", "Start IWbemServices::ExecQuery - ROOT\StandardCimv2 : SELECT * FROM MSFT_NetAdapterStatisticsSettingData WHERE Name = 'Wi-Fi'", 0x80041032, "Unknown"
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x000033DC,                    1,             ,                     ,   {6034d01a-1d2f-4c7a-9a58-c46966a0870a},   {00000000-0000-0000-0000-000000000000},   134035439599030343,        150,        810, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x000033DC,                    1,             ,                     ,   {6034d01a-1d2f-4c7a-9a58-c46966a0870a},                                         ,   134035439599030352,        150,        810,    65193, 0x80041032
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x000033DC,                    1,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134035439599030662,        150,        810,    65191, 0x0
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                   11,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134035439601683212,       4155,       1695,    65184, 0x0
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                   11,             ,                     ,   {205947ad-e824-4acd-8e2c-eb81d14ded8d},   {00000000-0000-0000-0000-000000000000},   134035439601683256,       4155,       1695, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                   11,             ,                     ,   {205947ad-e824-4acd-8e2c-eb81d14ded8d},                                         ,   134035439601683263,       4155,       1695,    65186, 0x0
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                    8,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134035439601754494,       4155,       1695, "",    65194,    65194, "IWbemServices::Connect", "MSI", "MSI", "NT AUTHORITY\SYSTEM",     2820, 134032797440208820, "ROOT\CIMV2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                    7,             ,                     ,   {3014d69e-9009-4170-9909-4fafe76cf878},   {00000000-0000-0000-0000-000000000000},   134035439601780860,       4155,       1695, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                    7,             ,                     ,   {3014d69e-9009-4170-9909-4fafe76cf878},                                         ,   134035439601780868,       4155,       1695, "{00000000-0000-0000-0000-000000000000}",    65195,    65196, "Start IWbemServices::ExecQuery - ROOT\CIMV2 : SELECT * FROM Win32_OperatingSystem", "MSI", "MSI", "NT AUTHORITY\SYSTEM",     2820, 134032797440208820, "\\.\ROOT\CIMV2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00001D64,                    6,             ,                     ,   {46f3451a-f48a-45b4-ae80-b054b3472a92},   {00000000-0000-0000-0000-000000000000},   134035439601790155,        615,       1095, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           12,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00001D64,                    6,             ,                     ,   {46f3451a-f48a-45b4-ae80-b054b3472a92},                                         ,   134035439601790163,        615,       1095,    65195, "Provider::CreateInstanceEnum - CIMWin32 : Win32_OperatingSystem",     3944, "CIMWin32", "{d63a5850-8f16-11cf-9f47-00aa00bf345c}", "%systemroot%\system32\wbem\cimwin32.dll"
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x000033DC,                    1,             ,                     ,   {b93642a8-50e8-4ab6-ac15-b3ceed12c4fd},   {00000000-0000-0000-0000-000000000000},   134035439601807562,        150,        810, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           12,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x000033DC,                    1,             ,                     ,   {b93642a8-50e8-4ab6-ac15-b3ceed12c4fd},                                         ,   134035439601807573,        150,        810,    65195, "Provider::ExecQuery - CIMWin32 : select __RELPATH, __RELPATH from Win32_Process",     3944, "CIMWin32", "{d63a5850-8f16-11cf-9f47-00aa00bf345c}", "%systemroot%\system32\wbem\cimwin32.dll"
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134035439602482610,       4155,       1695,    65194, 0x0
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                   10,             ,                     ,   {0b5ba731-bbd0-4a3b-b97b-6a7674464a81},   {00000000-0000-0000-0000-000000000000},   134035439602482680,       4155,       1695, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                   10,             ,                     ,   {0b5ba731-bbd0-4a3b-b97b-6a7674464a81},                                         ,   134035439602482686,       4155,       1695,    65196, 0x0
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134035439602538947,       4155,       1695, "",    65200,    65200, "IWbemServices::Connect", "MSI", "MSI", "NT AUTHORITY\SYSTEM",     2820, 134032797440208820, "ROOT\CIMV2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                    2,             ,                     ,   {a0769144-2c0c-48b1-8d66-4743b956cd64},   {00000000-0000-0000-0000-000000000000},   134035439602557524,       4155,       1695, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                    2,             ,                     ,   {a0769144-2c0c-48b1-8d66-4743b956cd64},                                         ,   134035439602557531,       4155,       1695, "{00000000-0000-0000-0000-000000000000}",    65201,    65202, "Start IWbemServices::ExecQuery - ROOT\CIMV2 : SELECT * FROM Win32_NetworkAdapter where (PNPDeviceID like '%PCI%') OR (PNPDeviceID like '%VMBUS%') OR (name like 'TP-Link Wireless USB Adapter')", "MSI", "MSI", "NT AUTHORITY\SYSTEM",     2820, 134032797440208820, "\\.\ROOT\CIMV2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00001D64,                    6,             ,                     ,   {d4e197ba-1748-46c5-8c07-f07110851d46},   {00000000-0000-0000-0000-000000000000},   134035439602567181,        615,       1095, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           12,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00001D64,                    6,             ,                     ,   {d4e197ba-1748-46c5-8c07-f07110851d46},                                         ,   134035439602567191,        615,       1095,    65201, "Provider::ExecQuery - CIMWin32 : select * from Win32_NetworkAdapter where ((PNPDeviceID LIKE "%PCI%" OR PNPDeviceID LIKE "%VMBUS%") OR name LIKE "TP-Link Wireless USB Adapter")",     3944, "CIMWin32", "{d63a5850-8f16-11cf-9f47-00aa00bf345c}", "%systemroot%\system32\wbem\cimwin32.dll"
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00003650,                   10,             ,                     ,   {f10e8c1a-e80a-49fa-85cd-4366bdac3b5d},   {00000000-0000-0000-0000-000000000000},   134035439603624933,        180,        105, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00003650,                   10,             ,                     ,   {f10e8c1a-e80a-49fa-85cd-4366bdac3b5d},                                         ,   134035439603624941,        180,        105, "{00000000-0000-0000-0000-000000000000}",    65201,    65204, "Start IWbemServices::ExecQuery - ROOT\CIMV2 : SELECT * FROM Win32_NetworkAdapterConfiguration where MACAddress like '%F4:26:79:BB:15:5C%'", "MSI", "MSI", "NT AUTHORITY\SYSTEM",     2820, 134032797440208820, "\\.\ROOT\CIMV2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00001D64,                    6,             ,                     ,   {511609e5-bc80-4ac0-ac4d-533b8e36ac08},   {00000000-0000-0000-0000-000000000000},   134035439603631666,        615,       1095, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           12,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00001D64,                    6,             ,                     ,   {511609e5-bc80-4ac0-ac4d-533b8e36ac08},                                         ,   134035439603631677,        615,       1095,    65201, "Provider::ExecQuery - CIMWin32 : select * from Win32_NetworkAdapterConfiguration where MACAddress LIKE "%F4:26:79:BB:15:5C%"",     3944, "CIMWin32", "{d63a5850-8f16-11cf-9f47-00aa00bf345c}", "%systemroot%\system32\wbem\cimwin32.dll"
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                   10,             ,                     ,   {1e505343-2a55-429d-b24f-9ccda5a40cce},   {00000000-0000-0000-0000-000000000000},   134035439604018113,       4155,       1695, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                   10,             ,                     ,   {1e505343-2a55-429d-b24f-9ccda5a40cce},                                         ,   134035439604018123,       4155,       1695,    65204, 0x0
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                    7,             ,                     ,   {ab3f7a20-b3f0-4bb1-b431-9a8d951566dd},   {00000000-0000-0000-0000-000000000000},   134035439604022462,       4155,       1695, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                    7,             ,                     ,   {ab3f7a20-b3f0-4bb1-b431-9a8d951566dd},                                         ,   134035439604022468,       4155,       1695, "{00000000-0000-0000-0000-000000000000}",    65201,    65206, "Start IWbemServices::ExecQuery - ROOT\CIMV2 : SELECT * FROM Win32_NetworkAdapterConfiguration where MACAddress like '%D8:BB:C1:B3:3E:99%'", "MSI", "MSI", "NT AUTHORITY\SYSTEM",     2820, 134032797440208820, "\\.\ROOT\CIMV2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00001D64,                    6,             ,                     ,   {492ff1c7-b61f-448d-86a3-1e42f8fc3762},   {00000000-0000-0000-0000-000000000000},   134035439604028795,        615,       1095, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           12,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00001D64,                    6,             ,                     ,   {492ff1c7-b61f-448d-86a3-1e42f8fc3762},                                         ,   134035439604028802,        615,       1095,    65201, "Provider::ExecQuery - CIMWin32 : select * from Win32_NetworkAdapterConfiguration where MACAddress LIKE "%D8:BB:C1:B3:3E:99%"",     3944, "CIMWin32", "{d63a5850-8f16-11cf-9f47-00aa00bf345c}", "%systemroot%\system32\wbem\cimwin32.dll"
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                    7,             ,                     ,   {757fbab0-d0d1-456e-8f0f-f17116700e8f},   {00000000-0000-0000-0000-000000000000},   134035439604364824,       4155,       1695, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                    7,             ,                     ,   {757fbab0-d0d1-456e-8f0f-f17116700e8f},                                         ,   134035439604364834,       4155,       1695,    65206, 0x0
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                    7,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134035439604367676,       4155,       1695,    65200, 0x0
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002D94,                    7,             ,                     ,   {19345831-ee24-4184-bf99-a49f4ae60545},   {00000000-0000-0000-0000-000000000000},   134035439604367735,       4155,       1695, DataSize=0
